what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1508244246808
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1508244246808
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1508244246808
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1508244246808
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1508244246809
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1508244246810
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1508244246810
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1508244246810
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1508244246811
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1508244246811
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1508244246812
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1508244246812
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1508244246839
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1508244246851
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1508244246851
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1508244246852
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1508244246853
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1508244246868
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1508244246879
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1508244246879
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1508244246879
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1508244246879
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1508244246880
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1508244246910
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1508244246927
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1508244246931
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1508244246944
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1508244246965
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1508244246991
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1508244246993
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1508244246993
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1508244246993
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1508244247013
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1508244247033
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1508244247033
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1508244247034
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1508244247034
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1508244247060
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1508244247061
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1508244247061
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1508244247062
started,bundle,com.google.appengine.eclipse.core,2.3.2.r36v201106211634,"com.google.appengine.eclipse.core",1508244247062
started,bundle,com.google.gdt.eclipse.core,2.3.2.r36v201106211634,"com.google.gdt.eclipse.core",1508244247062
started,bundle,com.google.gdt.eclipse.designer,2.3.2.r36x201106201351,"com.google.gdt.eclipse.designer",1508244247094
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.3.2.r36x201106201351,"com.google.gdt.eclipse.designer.UiBinder",1508244247094
started,bundle,com.google.gdt.eclipse.designer.hosted,2.3.2.r36x201106161421,"com.google.gdt.eclipse.designer.hosted",1508244247095
started,bundle,com.google.gdt.eclipse.login,2.3.2.r36v201106211634,"com.google.gdt.eclipse.login",1508244247095
started,bundle,com.google.gdt.eclipse.managedapis,2.3.2.r36v201106211634,"com.google.gdt.eclipse.managedapis",1508244247095
started,bundle,com.google.gdt.eclipse.platform.e36,2.3.2.r36v201106211634,"com.google.gdt.eclipse.platform.e36",1508244247096
started,bundle,com.google.gdt.eclipse.platform.shared,2.3.2.r36v201106211634,"com.google.gdt.eclipse.platform.shared",1508244247096
started,bundle,com.google.gwt.eclipse.core,2.3.2.r36v201106211634,"com.google.gwt.eclipse.core",1508244247097
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1508244247097
started,bundle,org.eclipse.wb.core,1.0.0.r36x201106161401,"org.eclipse.wb.core",1508244247098
started,bundle,org.eclipse.wb.core.lib,1.0.0.r36x201106161401,"org.eclipse.wb.core.lib",1508244247147
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1508244247147
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1508244247147
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1508244247148
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1508244247148
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1508244247148
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1508244247148
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1508244247149
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1508244247149
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1508244247150
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1508244247150
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1508244247150
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1508244247150
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1508244247151
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1508244247151
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1508244247151
os,sysinfo,,,"linux",1508244247154
arch,sysinfo,,,"x86_64",1508244247154
ws,sysinfo,,,"gtk",1508244247154
locale,sysinfo,,,"fr_FR",1508244247154
processors,sysinfo,,,"4",1508244247154
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1508244247154
java.runtime.version,sysinfo,,,"1.6.0_41-b41",1508244247154
java.specification.name,sysinfo,,,"Java Platform API Specification",1508244247154
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1508244247154
java.specification.version,sysinfo,,,"1.6",1508244247154
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1508244247154
java.version,sysinfo,,,"1.6.0_41",1508244247154
java.vm.info,sysinfo,,,"mixed mode",1508244247154
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1508244247154
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1508244247154
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1508244247154
java.vm.specification.version,sysinfo,,,"1.0",1508244247154
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1508244247154
java.vm.version,sysinfo,,,"23.41-b41",1508244247154
started,bundle,com.google.gdt.eclipse.suite,2.3.2.r36v201106211634,"com.google.gdt.eclipse.suite",1508244249268
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1508244249338
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1508244252645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508244257426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247237257
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247241084
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247241225
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247242462
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247242463
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247250151
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247250284
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247250876
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247250877
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247253206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247253306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1508247271695
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247274188
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247274282
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247275815
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247277142
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247277228
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247278537
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247278630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1508247293996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247317446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247318758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247319933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247352360
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1508247354741
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1508247354872
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1508247354958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247355970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247358087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247360291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247569597
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1508247570606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247576962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247645630
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247648721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247656463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247658727
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1508247658749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247664265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247675732
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247680929
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247689403
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247689507
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247694094
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247699656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247702602
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247706461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1508247731072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1508247731248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1508247732148
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.gotoLastEditPosition",1508247732155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247735313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247773886
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1508247775041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247787288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247788565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247794593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247795716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247797912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247800419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247806497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247817451
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247817478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247820452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247825164
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1508247825181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247833533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247845112
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247845137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247847090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247857674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247862275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247884063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247892680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247895686
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1508247895698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247897383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247898608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247899667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247901345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247903548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508247919629
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247937629
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247942166
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247956295
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247959334
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247963454
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508247999447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248000780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248003187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248004322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248009310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248011184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248024132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248025349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248051070
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508248057843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508248059498
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508248060483
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508248065076
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508248180781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508248182627
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508248183742
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508248192906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1508248202284
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1508248208414
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508248212069
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1508248212103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508248263894
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508248264863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1508248266548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1508248267136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1508248267580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1508248268266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1508248268609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1508248268899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1508248269587
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1508248271717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1508248334595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1508248341167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1508248345252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1508248345890
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1508248358345
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1508248358382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1508248368419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1508248388506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248390844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248409069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1508248421216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248423632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248432829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1508248434205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1508248434546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1508248435103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248442972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248444186
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1508248444201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1508248450688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248452845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248485972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248492700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248493236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248494075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248513819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1508248518612
